x1,x2,x3,x4,y1,y2,y3,y4,y5
2.417446052589145,110.49938637740941,69.12452360253712,64.34795619765552,1.042818169808081,67.86891700192628,45.04791542807227,1.255606600610844,19.30004076958325
40.09960107667593,174.4529686989919,39.806951462766136,180.83633127748902,1.3737974438488743,35.28084694922512,179.2717228264427,4.526104513541017,1.5646084510463227
49.01937295582442,176.52227625247423,38.501027712052235,199.31906677705297,1.434681338261854,30.07085157791443,195.47079763038423,8.430176134137806,3.848269146668745
10.789313146816637,112.08694754214926,46.36551215823466,79.79362525286872,1.1756126543291774,44.01938829846432,78.85687239050158,2.3461238597703398,0.9367528623671477
18.36755400423462,148.87383006583272,87.8019744961586,125.39130219213949,1.2196532168920506,46.90220009684479,120.33918397322253,40.89977439931382,5.052118218916952
27.213448238621652,185.57198660398888,88.49415642419682,158.16646068031685,1.255782998105584,84.76268172763018,128.02275311498033,3.731474696566639,30.14370756533651
7.29178285315546,81.1021338224388,18.8820917610127,127.06803678655933,1.16498381624872,2.065685457766172,86.32823121782808,16.816406303246527,40.739805568731256
49.569632625735935,190.90115124423463,64.6386353103183,183.75912333631265,1.4122715602119855,62.743969188007526,177.72681468196302,1.8946661223107828,6.032308654349633
12.87230300651454,113.33589806722038,48.017736599671125,79.9766393728401,1.203985206935865,46.282469414951365,79.92573165878356,1.7352671847197576,0.05090771405653749
0.7366348601045569,117.85762756670238,11.843882378939853,134.98732051979917,1.0124227740032397,10.129034745814193,108.46522768099273,1.7148476331256597,26.52209283880644
3.394611690047511,137.2938400104569,52.68547930113837,96.97825372921167,1.0482571476054612,44.411332307529364,96.27711939297504,8.274146993609005,0.7011343362366382
36.57460735100604,189.39927649275512,92.61985439813103,144.6047420958446,1.3237064985464764,84.06302835891623,141.91085548484492,8.556826039214798,2.693886610999698
19.822507630035457,124.852736614318,7.714044088089,146.47738650085319,1.2740276366363779,2.2696957097708212,142.40554853458264,5.444348378318179,4.071837966270553
52.35870309725765,179.9012037944473,91.83306145094002,166.94279107995305,1.450863033555514,72.68017547151351,159.57973142019145,19.15288597942651,7.363059659761607
37.56726080838612,129.9853659404454,52.173746764072725,155.4312667305769,1.4484234182099818,18.16703738984429,149.38558935898726,34.006709374228436,6.045677371589662
24.348909571254463,119.95406256710334,61.50773705257762,84.47846306357062,1.337469273299634,60.34513275555313,83.95783938280466,1.1626042970244848,0.5206236807659528
2.842287408501454,103.42834726419441,6.139957599448476,114.04685202580109,1.0534914921183156,6.04694982185916,100.2236848508367,0.09300777758931594,13.823167174964388
0.27818288391701085,120.49843501157048,97.13260954146153,91.14829133712989,1.004606568535604,38.56740313959041,82.2092147558971,58.56520640187112,8.939076581232797
11.755720320279828,107.81195876712107,80.31496363123867,55.61246862639455,1.196637091394685,80.08884022338754,39.478838864013355,0.22612340785113136,16.133629762381194
5.048839794240756,137.34022713054773,56.63690063289538,175.18675220758334,1.0709161160092102,2.6661440066448705,139.7229229181436,53.97075662625051,35.46382928943972
2.19550717306094,133.72530542434248,61.56215808838169,99.52766059339355,1.0323056805077233,55.54176493395365,80.3790476634498,6.020393154428042,19.14861292994376
47.102612485805494,169.03049375625966,75.00629157335213,181.55012847211452,1.4358667055203607,49.38489908423777,166.74820715782735,25.621392489114353,14.801921314287174
2.421775453446462,188.73314867958564,85.79636879310745,116.10723836994057,1.0253383527987074,82.99500729008861,108.15991684294347,2.8013615030188435,7.947321526997096
20.86612808598165,218.7353491623807,77.35601922340697,164.633312744488,1.1741736180061408,77.15817537607005,162.4433018722923,0.19784384733693264,2.1900108721957077
3.5507145572374887,114.881957286737,88.76951918392282,62.9506457398457,1.059961740319686,72.86789567319067,45.564776170783816,15.901623510732149,17.38586956906188
9.074023846533496,51.0228848205363,63.88014005995408,47.96458114693913,1.3019797206808947,23.517957762571072,36.578950904498726,40.36218229738301,11.385630242440406
24.328393491713896,189.40666101177783,63.29341915393509,178.71350360896048,1.2276500085419209,51.009134832780425,162.7259196707113,12.284284321154667,15.987583938249179
33.04066241588166,136.90611241942847,95.38731767171463,78.76186610605707,1.3888354156517568,92.25973668396662,77.6870381513435,3.1275809877479985,1.0748279547135753
4.355693282840411,124.82807536397267,41.27542809856239,144.783633867778,1.067434064332785,19.810155217471138,109.37361342934197,21.46527288109125,35.410020438436035
13.329444990275164,150.45754141801032,17.72911960267669,194.43253345256238,1.1627656174959804,15.420500759283907,148.36648564900156,2.308618843392782,46.06604780356081
1.9360053173337333,54.26383923279771,34.18942016277305,29.503000731957975,1.0688971769523945,32.82082916910655,23.379015381024885,1.3685909936664953,6.123985350933089
22.062982867982196,203.87367214950376,83.10665585603373,195.03591473076827,1.1953023768212792,46.545761037018835,179.39089398046713,36.56089481901489,15.645020750301143
19.399708530953742,146.49939874868946,98.65824789393582,188.05683664217466,1.2338735735117992,31.091232080032412,134.8078751996108,67.56701581390341,53.24896144256384
11.566256190327529,126.59288503850257,83.87413683612424,75.8363399340117,1.1674338170815723,69.25636749445782,68.90277373437229,14.617769341666422,6.93356619963941
30.018089542847903,206.42636616323966,54.52662504366936,198.20350286588945,1.253912399453019,39.02907666234825,197.41537904373934,15.497548381321108,0.7881238221501139
31.994975546066897,138.56978264042337,25.670422429994698,178.28299026915766,1.3751651382882337,11.950094877956904,158.61466330853338,13.720327552037794,19.668326960624277
8.24178886534449,55.9494516705239,99.12357429329045,35.621505672519206,1.2567885835058505,37.954987286629375,26.236253249239013,61.16858700666107,9.385252423280193
22.613213173548473,183.99603649579154,71.5778513750633,199.28705126245177,1.2188983620988794,48.25017596203664,158.3590737073034,23.32767541302666,40.92797755514838
40.57808621383513,187.2026405920134,67.63920002609854,196.80098692026775,1.3562907782660851,34.933719462108385,192.84700734374013,32.70548056399015,3.953979576527601
4.257438822427185,71.0616907587836,12.070265295754545,63.56472343850681,1.11305066444871,11.796686690771054,63.522442890439734,0.2735786049834911,0.04228054806707632
29.410908939519143,261.04423839214496,97.13828459476117,194.64898477454057,1.2025160112307152,96.9923124518483,193.4628348798158,0.14597214291287025,1.1861498947247757
31.109420503115103,141.9665445586639,2.342406851688128,174.38240834045095,1.3594886267658328,1.4111964717122034,171.6647685900668,0.9312103799759247,2.7176397503841496
1.6551660734956952,129.61289631638672,30.41042956624045,188.2629788574163,1.0252181077919722,12.716905688696706,118.55115670118572,17.693523877543743,69.71182215623058
45.02937364218079,178.94656347769683,46.26987612797415,186.50524192870307,1.402091173018108,40.89954144694002,183.0763956729376,5.37033468103413,3.4288462557654853
13.881297612813315,140.1183500672507,89.63061806482762,117.76746480903194,1.1802770048104507,72.17108273300913,81.82856494705489,17.45953533181849,35.93889986197705
37.42384937751231,174.01710716249153,96.93136083935305,190.6236284675891,1.3539886499750284,48.74553699964453,162.6954195403593,48.18582383970852,27.928208927229804
25.63488332590824,183.59123370454182,85.25786147775628,170.18804269465906,1.245044774426296,55.84315796662036,153.3829590638297,29.41470351113592,16.80508363082935
5.1572360840618225,150.3142128293548,87.01797317337677,135.95996829382926,1.066343191886427,45.715896913505645,109.75555199991096,41.30207625987113,26.2044162939183
8.538924985436347,127.35650389735409,51.907413214265375,152.4460286859545,1.125669053854654,20.58815101681025,115.30727786598018,31.319262197455124,37.13875081997431
27.908861186077548,233.26030176866485,95.95145538645404,180.8092034329922,1.2137224844643228,84.37640463567244,176.79275831906995,11.5750507507816,4.016445113922259
0.7962901598664307,116.52234322074345,20.23598920539277,166.6310120799785,1.0135748284295654,4.9367447103854225,112.38188867022446,15.299244495007347,54.249123409754034
6.396228591933728,169.95229961241515,50.061463189823485,191.79758972631154,1.072540765234195,14.756506606443253,161.5920215979056,35.30495658338023,30.20556812840593
3.6714813923326983,90.89477648638783,82.55405656783968,70.2806773893891,1.0776488670418007,29.969550747349132,64.5967071313714,52.58450582049055,5.683970258017695
15.644379500481643,147.53990584521682,63.231830170968465,124.39618461783127,1.1917387996931168,55.46442433548884,107.71986101020963,7.767405835479625,16.676323607621637
1.3500711440407875,131.23986676653428,97.44687209792059,131.29324038139606,1.0203646093408891,52.971593688317654,79.6183442222574,44.475278409602936,51.674896159138655
30.87004220921319,181.60591697735146,97.75389198810176,178.8204253007136,1.2905744473623741,34.95024777697352,177.52571140959114,62.80364421112824,1.2947138911224627
3.6909394034452814,90.75192783031655,43.80052522975875,137.9966494954328,1.0781623750221303,18.110120075882055,76.33274715787977,25.690405153876693,61.663902337553026
12.125820197388448,125.65447701692179,48.239301372334275,107.24569462979917,1.1760167519239322,41.069391849705454,96.71090536460477,7.169909522628821,10.534789265194398
12.506260645201383,88.88743935529281,1.9138701768489086,137.56082653929283,1.2466871343119037,1.169670001764902,100.22402999872928,0.7442001750840067,37.336796540563554
8.715968817410491,137.43748621032748,36.043981112149346,135.16713798111982,1.1192714714237348,13.409963043307759,132.74349198443022,22.634018068841588,2.423645996689597
2.9523408747710866,202.975496681217,84.90603058434226,187.03863369290949,1.0286735480720852,32.015380774291515,173.91245678169662,52.890649810050746,13.126176911212866
1.1763466010199508,42.80139081037282,61.2924017755495,56.7942787666925,1.0534973679985278,0.712027487448033,43.265709923944755,60.58037428810147,13.528568842747745
6.6103222437274844,162.66678291197806,75.40580957785636,174.41263845597328,1.0781006059578717,68.82867378712291,100.44843136858265,6.577135790733455,73.96420708739063
12.62069526845222,98.59263494972426,49.44515366044937,90.21924661133087,1.2269637145779764,27.367023297055674,83.84630692112081,22.078130363393697,6.37293969021006
11.526253147263743,220.7252578725098,92.91856331554462,152.28715483961298,1.0992566472153753,88.60603988158469,143.64547113818884,4.312523433959928,8.641683701424153
7.236112076147549,154.71113661971032,95.39294467066071,133.648348742323,1.0893638161119636,73.60798451968928,88.33926417616858,21.78496015097143,45.309084566154425
3.1207035879315947,152.66843729635715,18.8019834874665,152.68976742871226,1.0400631721854026,11.777984482159743,144.011156402129,7.023999005306758,8.678611026583274
14.773222576936584,147.93799052960898,85.98035044326114,83.82292758137663,1.1815882543665,80.25149867311607,82.45971443342947,5.728851770145064,1.36321314794717
29.101630809620637,176.6117961483437,75.75879027671093,158.0604116317897,1.282933702869743,62.92227323737794,142.7911537205864,12.83651703933299,15.269257911203281
17.998629282625355,132.84874770154104,48.108888429753414,168.81827319319572,1.2386336394104427,39.501613551182146,111.34576343298426,8.60727487857127,57.47250976021147
8.965627191786563,75.43616189866003,39.81378415863749,80.87600372988778,1.212451117171908,27.81691589446632,56.58487319598028,11.99686826417117,24.291130533907506
0.8608140813804455,50.32086294963789,88.12509241127026,80.14702086242664,1.0336375879539372,2.829110719897315,48.35256631112102,85.29598169137294,31.79445455130562
31.534392331270812,157.69363899579287,99.57127686768254,186.1085619754883,1.3332951477655701,44.405531342235236,144.82249998482845,55.165745525447306,41.286061990659846
8.042197463362989,158.5249447268694,34.97471270603283,142.59554978266132,1.0965640324689991,34.954247156936454,131.61289503329593,0.020465549096382162,10.982654749365384
7.789304316130341,56.78145764755749,14.00307939141976,51.832829956940984,1.2412641288176451,12.872997503234723,51.69776446045311,1.1300818881850365,0.13506549648787813
19.717807198877335,154.80621327115023,31.56647729682914,199.50330832741102,1.225960955354723,24.028583799580563,150.495436670447,7.53789349724858,49.00787165696402
8.15499266220343,53.74590652188094,60.489520885832306,29.766418502929604,1.263485434612239,38.683220247807455,23.217678936276922,21.806300638024855,6.5487395666526815
1.6697733996446917,127.00418354782173,0.32486330773265903,180.68560244450305,1.025953556403436,0.19899979440694304,128.47495715305948,0.125863513325716,52.210645291443576
26.403788491788816,113.45595392788805,45.08526697026694,114.88823481619454,1.377575248387903,35.29923867764428,104.56050374203258,9.786028292622657,10.327731074161964
0.0798593277651638,42.464859462160994,73.48434513353567,15.093525271129039,1.00375413588509,34.88155393365559,7.663164856270569,38.60279119988008,7.43036041485847
5.20030097461921,69.47284695921324,12.467545834008165,104.6011196450326,1.139281686081513,6.991028609804026,67.68211932402843,5.476517224204139,36.91900032100417
16.01215422530361,125.56262688275044,47.15148300252685,159.49018660981199,1.2262006566421269,12.94141331004014,128.63336779801392,34.21006969248671,30.856818811798064
0.3017275227303329,117.59367652071273,24.168784843283454,175.8283387161768,1.0051185629359929,20.963958463739388,96.93144557970369,3.204826379544067,78.89689313647311
18.79848569150927,127.3546084358672,93.23329876399379,73.64049754424482,1.2572437594119747,86.31184223233679,59.8412518950397,6.9214565316570065,13.799245649205126
11.833742882207455,108.86117413402118,65.49131265392977,134.8538217445995,1.196093475595435,35.51674325782968,85.17817375839897,29.974569396100087,49.67564798620051
51.39329888011773,165.17411843288343,69.24427034850571,185.9814183870262,1.4746170916914974,39.08385076155649,177.48356655144468,30.160419586949217,8.497851835581514
13.131789874047117,164.74825130011018,8.795998915736503,181.24891569213563,1.1476477044570745,6.06272383153587,171.81731734262144,2.733275084200633,9.431598349514198
20.951081673845962,215.91391290838507,94.50147670087513,156.0504336145441,1.176903148654771,92.59860212772436,144.26639245450667,1.9028745731507626,11.784041160037424
42.97466549616913,133.6259235804515,82.74455610134774,103.31042594482287,1.4866876800453248,73.78722592815159,102.81336314846907,8.957330173196159,0.4970627963537986
4.230071115741918,100.41033811891897,4.237176092146511,138.52504452296532,1.08084966690556,3.9459379426265992,100.6944712920343,0.29123814951991134,37.83057323093102
4.98141216285275,244.69402388656192,84.57927940977403,191.567298562832,1.0399031017361824,72.22271538737711,177.45272066203756,12.35656402239693,14.114577900794439
3.9675565992766115,119.03329976330474,56.6324515045934,137.51233777327033,1.064512666279023,33.75784564738452,89.24301071519682,22.874605857208877,48.269327058073515
6.5280019192600065,208.3084361418423,60.25813654083155,175.35714142748898,1.060771831614555,47.8588474102186,166.97759065088368,12.399289130612951,8.37955077660529
29.824532419266802,212.99722651739995,61.59560786685675,199.81286814375912,1.2456495871693747,53.500044940275004,189.32171399639176,8.095562926581753,10.49115414736735
21.0786352395545,99.6470799977136,96.64019112459263,62.18626867396067,1.3491987634635692,63.837769357466286,56.88794587980183,32.80242176712635,5.298322794158835
42.06123824295504,186.86740433114883,93.65168784091324,193.0204447190423,1.3674615615592083,61.3805781959781,167.54806437812576,32.27110964493514,25.472380340916544
3.2667110728908932,180.4205048439543,86.67973427246339,184.32351346931065,1.0355681919025843,70.0946155707163,113.5926003461289,16.585118701747096,70.73091312318175
19.161771820157046,173.11887780074002,96.7551957614011,107.73430854771722,1.1993104543586328,87.35994616365812,104.92070345723893,9.395249597742977,2.8136050904782888
7.386770573079571,127.80150521176964,53.280802173892184,127.27984121472579,1.1092812306421533,16.913418554405744,118.27485723044347,36.36738361948644,9.004983984282326
7.165399812389062,105.61563742747087,54.93548217379425,70.06048147544503,1.1270674572206651,44.24697776872692,68.53405947113299,10.688504405067325,1.5264220043120336
8.50848120724046,150.81460255463602,61.632100429950476,185.09519742365933,1.1068078900601397,37.33520741639849,121.98787634547801,24.296893013551987,63.10732107818132
43.759941618292,200.1087175170854,64.2199100583238,183.27802122559044,1.3588812254386473,61.05274554541027,182.81591358996715,3.1671645129135384,0.46210763562327495
22.948820283781867,205.51587870999728,64.21277764701127,177.6498292082706,1.2008959842361182,61.600497236975265,166.86420175680388,2.6122804100359995,10.785627451466716
21.159934450685757,94.23642806774556,90.41517331708869,112.66987537834541,1.3667348604217238,22.272781465554218,93.1235810528771,68.14239185153447,19.54629432546831
10.141392932944914,151.31236971817708,43.63335578574669,196.76162630354239,1.1256259719986703,13.53869515842107,147.91506749270093,30.094660627325617,48.846558810841465
11.307778613961151,79.69389502152713,1.2937629130847617,97.61629959826436,1.2485180362562347,0.4361117069080632,90.56556192858021,0.8576512061766984,7.050737669684152
20.012009878215608,93.51424830988547,61.316115238233834,94.68719478687298,1.3525529722834309,35.81039619844178,77.71586198965929,25.50571903979205,16.971332797213694
13.47055587181073,241.61947537086297,94.90435230167917,197.34029673677549,1.1056141300872384,82.84014279434042,172.24988844833325,12.064209507338742,25.090408288442237
29.074707101255036,136.52726880803596,67.29157616508319,161.53727172739758,1.3511396158362363,8.125800288476704,157.47617562081427,59.16577587660648,4.061096106583314
24.877449024539754,167.05603891486126,47.611376932015325,165.01636441997235,1.2592298956437897,34.84805072831686,157.08543721108413,12.763326203698465,7.93092720888821
5.794431646988341,111.75857330349287,65.13495066334129,75.20017611971016,1.0985841518798984,60.63555292688957,56.91745202359163,4.49939773645172,18.282724096118535
23.565541080694974,131.09210455619134,60.56239936176214,172.9675006020734,1.3047445987380857,14.461318578183175,140.19632705870313,46.101080783578965,32.77117354337025
24.432266335453257,135.50687279614309,61.00540518984933,190.86509474181923,1.3055195428474908,19.76728211504514,140.17185701655117,41.238123074804186,50.693237725268055
8.054781020385315,240.6635862329689,79.07563940555114,184.21899260802238,1.0647702950878606,71.56581418578398,177.15255306757027,7.509825219767173,7.066439540452116
11.698264412845106,134.3417811930901,33.65104219571396,147.0693549281024,1.1602062552679684,3.4242504797890554,142.61579512614617,30.226791715924907,4.453559801956242
29.553510070647715,184.28908013732465,58.71058196461725,187.403000026371,1.2764043406124617,56.30105097291299,157.5415392350594,2.409530991704256,29.861460791311604
23.52506626957257,139.8766158311851,72.80671133197967,113.1800150769175,1.2879415434054886,61.14832772407803,102.25335437667962,11.658383607901639,10.926660700237877
7.52031166571604,237.73823832152158,62.45186351346139,183.2096596431652,1.061325582052959,62.210441350442345,183.0481086367953,0.24142216301904748,0.16155100636990985
3.8445848757187595,98.09015550116645,25.57846160913524,111.63417585186394,1.0754322787600008,6.92751185154912,95.00722852533609,18.65094975758612,16.626947326527855
11.404220484247162,132.03862672036993,37.68439340927873,193.5806411205062,1.1590071684505727,9.859609288802005,133.5832379158151,27.82478412047672,59.997403204691096
36.33149304840677,180.77513853428945,85.97293780873265,147.79993425601404,1.3346880082248254,74.2420773703328,142.86455421236343,11.730860438399866,4.935380043650618
41.56538572914831,156.40088080187658,39.76931070934068,178.607826720865,1.4199239239846375,21.25453575483544,176.71173077618946,18.51477495450524,1.8960959446755545
16.555233520721522,134.25606880986163,64.82326151507772,191.24343937904288,1.2195489763019476,3.0974354808511535,147.71386684973203,61.725826034226564,43.52957252931086
34.6887071227901,154.75116646314808,92.60757223059838,112.02466297030105,1.3662239259999693,88.96186287717074,100.47801070876744,3.645709353427638,11.546652261533605
31.072750071842236,113.61300478557656,80.57184558803311,71.42686482968976,1.4295205164110731,78.09294494943971,66.5928099079791,2.4789006385933967,4.834054921710665
25.370383676100282,148.30930873906522,82.96998902747153,99.05766842201172,1.2921514118697848,77.93937066603586,95.74032174912966,5.030618361435667,3.3173466728820573
21.256084987680612,158.0181561478216,72.21143869514067,127.74957454047086,1.237134848297748,66.04644244975755,113.22779868574469,6.164996245383118,14.521775854726176
11.749122647792209,122.36944560479202,58.651732361482175,123.25586148936509,1.1752050115188404,53.197289062788684,80.92127918979554,5.454443298693488,42.33458229956955
4.52429902248519,96.91657659927245,35.1579134543863,89.59685544172105,1.089200709176741,33.071901893464926,68.36897372829272,2.086011560921378,21.22788171342833
17.293221676862704,189.54556744756684,75.51111538193074,133.5459923702527,1.1672144934716233,73.51601077061328,133.3227783538163,1.9951046113174582,0.22321401643640137
37.69089043430146,172.2896401619214,39.99091673492365,185.21337548098774,1.3589941441454712,31.296925849255924,178.68360474696692,8.693990885667727,6.529770734020804
17.791738651137535,129.6931149495726,17.60572369248713,165.2290915408495,1.2412686891808646,2.520144197732117,144.96470940297803,15.085579494755011,20.264382137871493
39.39496798436032,158.3723010276264,97.30754580125476,122.01590264039048,1.3983972492634518,82.66845052141294,115.0988184905738,14.639095279841824,6.9170841498166755
21.221451265023727,134.06861820764743,17.393656976318805,181.70666172584112,1.2733136940061502,3.5647117895209384,151.7253576831502,13.828945186797867,29.981304042690894
10.86178105148755,227.54005721649185,69.91342698090196,188.6181480948959,1.0911216216317776,63.565653828123324,174.8361844398561,6.347773152778635,13.781963655039796
17.538538392686988,129.4316271385698,0.47073228822350766,197.47169091541167,1.238668008970256,0.39641912518632705,146.57374640607046,0.07431316303718064,50.89794450934121
1.8204911000353485,153.74478030916933,26.619869288035503,157.74708376304494,1.0234048522982568,22.825123097740992,132.7401483114637,3.7947461902945103,25.006935451581235
6.370120085900377,63.122143528650476,22.4723656253937,58.92828738365037,1.1833332159456826,20.268627897808464,49.22363571674238,2.2037377275852346,9.704651666907992
35.161292138441155,185.95864985949729,53.78201340364338,196.14067871851046,1.318029136772919,39.58109139660385,181.5388506013346,14.200922007039534,14.601828117175874
5.508717605838154,186.7994963019668,50.54040496238186,147.3873927409082,1.0572905077104935,47.12576688455617,145.18244702324876,3.414638077825688,2.204945717659453
39.51527056805831,127.7490702277298,58.97429124371002,125.04868535343408,1.4724888805355378,48.07659654859658,119.18774424719155,10.897694695113444,5.860941106242535
7.0142241010428545,162.79175899080016,75.96019253858633,199.73716029095232,1.0826145695614162,47.861855579815824,121.94412751202718,28.098336958770503,77.79303277892514
10.363053189380578,140.95575295029116,89.21359212990915,156.60287925746363,1.1369697984507645,6.006453658133651,145.31235248153808,83.2071384717755,11.290526775925542
51.18039394528584,175.4439278130069,47.970079311720205,182.671831501473,1.4516760914997686,44.99281225098424,181.6315095073085,2.977267060735967,1.0403219941645023
23.10100410361404,190.60761035764483,86.19445790005015,134.70889396025416,1.2161916042724783,84.04942653076044,129.6591879304984,2.1450313692897143,5.04970602975575
16.651327341429546,205.00363472694914,78.63755331152552,185.147232809135,1.1502454732891811,49.20409973607478,172.4508623323039,29.433453575450745,12.696370476831117
7.737849275950392,119.96589684760266,99.3728405396624,43.07637955849497,1.1211843741602388,88.34757531187405,39.35617081167901,11.025265227788356,3.720208746815967
0.019118787684346827,229.28025412618413,96.35804069219662,172.62418638655353,1.0001667583076341,85.9050794766606,143.39429343720786,10.452961215536021,29.22989294934567
7.011501356253835,121.61091207721498,43.40889161552932,116.84950054880903,1.1090245653006752,38.42240561409126,90.20000781937756,4.986486001438061,26.64949272943148
8.03899261178026,134.5583032034539,98.13453595622279,86.54821968316959,1.1127509826300848,88.90570627173427,53.69158954349989,9.228829684488515,32.856630139669704
13.584531027401647,125.86610190464815,60.536077285906806,164.49250326228466,1.194829248771083,18.69499280836623,120.75564012368356,41.841084477540576,43.736863138601095
40.62490435448357,153.74994419383125,43.09580485991702,164.1701746590604,1.4180057724329045,42.51654731076058,151.85830123755423,0.5792575491564398,12.311873421506162
12.96453089416022,151.4358879225351,73.5439549351218,114.02970206515816,1.1577189521471418,53.089299767420925,111.31111904927438,20.454655167700878,2.7185830158837803
7.8483918643471595,174.11139453586227,96.12474986995346,128.3327090245149,1.086265125054446,69.96561928713972,111.99416711306971,26.159130582813745,16.338541911445205
31.91317451975545,146.06679765253955,18.660596754648985,176.10708006549697,1.3586153445272104,13.571876083816537,164.40809608847846,5.088720670832447,11.698983977018525
3.3683479097595947,145.51392031258413,5.864885361467653,183.04847252924864,1.045248476530855,5.346397343170156,143.53587087917356,0.5184880182974976,39.51260165007508
8.991193487048188,224.79160012253803,88.79610628352684,153.00969641107062,1.0769192064841466,86.5983471910795,147.18444641850672,2.1977590924473382,5.825249992563901
28.797462939921527,94.2035050009507,46.26716487777733,79.86142143979131,1.4682477450708313,46.08007321202848,76.92089472884375,0.1870916657488504,2.9405267109475677
